#nodeID	final
Inx2	1.58628643716e-05
Zip42C.1	1.58586078751e-05
Zip42C.2	1.58586078751e-05
Cpr66Cb	1.58561070187e-05
CG13741	1.58554627895e-05
CG11437	1.58544867008e-05
CG15747	1.58525016422e-05
ATP7	1.58506322017e-05
CG34324	1.58490277673e-05
CG14711	1.58286002725e-05
ab	1.58259420903e-05
gudu	1.58169070328e-05
CG3309	1.58034916724e-05
CG11447	1.57911629307e-05
Charon	1.57729846624e-05
Vhl	1.57728569303e-05
sws	1.57715338911e-05
Ppi1	1.57677820709e-05
mei-P22	1.57663298042e-05
CG17154	1.57565676155e-05
Obp83g	1.57506704734e-05
CG13511	1.57216236446e-05
fd102C	1.57043570185e-05
Pex23	1.57035900323e-05
CG4073	1.56781891843e-05
Obp57a	1.567212371e-05
MtnB	1.56684963126e-05
Acer	1.56512995121e-05
CG7362	1.56473541394e-05
S1P	1.56354558667e-05
CG15743	1.5634303738e-05
slp2	1.56315871943e-05
CG3517	1.56268067164e-05
CG32036	1.56241580027e-05
CG1427	1.56207634541e-05
TwdlT	1.56142374574e-05
alpha-Est1	1.5611713551e-05
CG9399	1.56050876874e-05
CG6766	1.56034826424e-05
Prip	1.56023301853e-05
Eglp2	1.56023301853e-05
CG17544	1.5595130163e-05
CG4751	1.55919684143e-05
CG14853	1.55725785058e-05
CG7024	1.55638098897e-05
Tre1	1.55607174922e-05
CG42542	1.55412662588e-05
Rga	1.55322278367e-05
Atg4b	1.55257996658e-05
CG13991	1.5519967399e-05
CG5532	1.55170126789e-05
CG14184	1.55168359803e-05
CG5815	1.55100269057e-05
mTTF	1.54983094355e-05
CG14441	1.54980936261e-05
Pex12	1.54977883018e-05
Cpr67Fa2	1.54971130787e-05
CG13385	1.54805437567e-05
Sodh-2	1.54800082061e-05
CG3788	1.54792902743e-05
Pbp95	1.54776123923e-05
CG4438	1.54749988843e-05
WRNexo	1.54585715065e-05
Osi18	1.54511031102e-05
CG30287	1.54368053317e-05
Nha2	1.5434162548e-05
NaPi-III	1.54334100371e-05
rg	1.54235066713e-05
CG17486	1.54045968433e-05
CG43163	1.54018190153e-05
CG14722	1.53986053575e-05
CG8152	1.5391061949e-05
CG44774	1.53757408339e-05
Vps16B	1.53702272818e-05
CG8931	1.5369999178e-05
TrissinR	1.53650019387e-05
iav	1.53442086816e-05
CG30103	1.53438514462e-05
alpha-Est2	1.53209451398e-05
CG15177	1.53194055749e-05
wapl	1.53158948558e-05
Gyc89Db	1.53130419078e-05
Gem3	1.53070219982e-05
Krn	1.53000191353e-05
Rpp20	1.52898523759e-05
Rdl	1.52826325139e-05
CG7387	1.52788147751e-05
Tsp97E	1.52652980855e-05
CG9717	1.52631050124e-05
Atox1	1.52623009071e-05
FAM21	1.5252187806e-05
CG42233	1.52453559574e-05
CG15209	1.52451804007e-05
lin-52	1.52372145836e-05
Claspin	1.52364864628e-05
CG31663	1.52355246152e-05
CG13950	1.52345649245e-05
CG31008	1.52271385446e-05
CG8289	1.5223420168e-05
Bdp1	1.52159778276e-05
CG10189	1.5187709211e-05
CG12728	1.5186442371e-05
Mkp	1.51824821086e-05
CG14864	1.5179423876e-05
dob	1.51697741551e-05
bip1	1.51694930771e-05
Arpc4	1.51682592813e-05
Nprl3	1.51671329314e-05
CG17732	1.51526111105e-05
Urm1	1.51525310724e-05
ND-51	1.51488773753e-05
CG5844	1.5147564812e-05
CG4907	1.51393961325e-05
CG14022	1.51215718371e-05
CG30158	1.5118986465e-05
CG13021	1.51144918556e-05
CG7789	1.51103598284e-05
Gfrl	1.51025171075e-05
CG10827	1.50844489615e-05
CG8105	1.50844489615e-05
CG9005	1.50732322082e-05
CG1236	1.50369197785e-05
CG42390	1.50326163755e-05
Rim2	1.50303155413e-05
Crag	1.50268512391e-05
cort	1.50055028621e-05
poly	1.50028272851e-05
Pex2	1.49959477566e-05
mRpL41	1.49877290999e-05
CG10621	1.49858048555e-05
Npc1b	1.49825475018e-05
CG2614	1.49787164089e-05
CG9297	1.49779037123e-05
CG31954	1.49776473219e-05
CG31759	1.49767028319e-05
Hmt-1	1.49764372057e-05
CG13551	1.49712259683e-05
CG14451	1.49659310359e-05
CG14104	1.49323958351e-05
CG10462	1.49220963946e-05
CG5687	1.49208434686e-05
emp	1.49065493751e-05
kmg	1.4898501361e-05
hb	1.48905937933e-05
Smu1	1.48843822196e-05
CG6230	1.48762172685e-05
Usp30	1.48760391186e-05
Acox57D-p	1.48724130846e-05
Ge-1	1.4859828525e-05
Hmr	1.48567948667e-05
CG33096	1.48443309706e-05
CG8927	1.48381553358e-05
CG11398	1.48377486219e-05
mRpL37	1.48372596974e-05
CG16986	1.48241836707e-05
Fign	1.48059601679e-05
COX7AL	1.47970404595e-05
DUBAI	1.47922069777e-05
DhpD	1.47900238437e-05
her	1.47858118112e-05
CG7080	1.47766776297e-05
CG14109	1.47716714402e-05
Pkg21D	1.47682656806e-05
CG7115	1.47637394626e-05
CG10543	1.47557577279e-05
mRpL27	1.47545262112e-05
CG12581	1.47489881853e-05
sff	1.47475565921e-05
CG3678	1.47419787385e-05
CG9010	1.47349677756e-05
CG6966	1.47347632125e-05
Irp-1B	1.4729937078e-05
CG9257	1.47143414917e-05
CG10252	1.47122581056e-05
CG13168	1.46967925311e-05
CG12341	1.4695267818e-05
yellow-c	1.4691671228e-05
CG13407	1.46880333583e-05
CG11309	1.46853668874e-05
CG17819	1.46835515206e-05
l(3)mbt	1.46821219349e-05
dbr	1.46687765278e-05
Zasp67	1.46685912256e-05
CG7017	1.46574739735e-05
CG12523	1.46538886111e-05
zfh2	1.46536045173e-05
GC2	1.46533549838e-05
CG11790	1.46446720793e-05
CG11360	1.46419430588e-05
lov	1.46219045452e-05
CG18003	1.4616234995e-05
Rab3-GEF	1.46139554822e-05
CG3281	1.46121064239e-05
CG17470	1.46008689502e-05
Pk34A	1.45949029666e-05
Fas1	1.45914466396e-05
COX1	1.45816967993e-05
grass	1.45809095627e-05
hng2	1.45748373916e-05
Teh4	1.45715604752e-05
CG18549	1.45709932957e-05
CG11262	1.4568217571e-05
CCKLR-17D1	1.45653695367e-05
CG9626	1.45650012943e-05
CG17110	1.4557407629e-05
CG13337	1.4545482242e-05
ND-B14.5A	1.45386127698e-05
CG16865	1.45180847707e-05
Obp47b	1.45106174917e-05
CG13920	1.4504167033e-05
foi	1.44973003987e-05
CG9192	1.44590912015e-05
stx	1.44544356553e-05
CG30493	1.44474034289e-05
robo2	1.44413042769e-05
CG9837	1.44367223031e-05
Nlg1	1.44351349665e-05
CG11349	1.44275980291e-05
Ir48b	1.44268261421e-05
CG12134	1.44257992403e-05
Tbc1d15-17	1.44220479689e-05
Gr2a	1.44188215026e-05
CG11221	1.44059877827e-05
CG30379	1.44034413156e-05
CG11291	1.4394402403e-05
CG10226	1.43860522062e-05
ry	1.43858384461e-05
AhcyL2	1.43827766844e-05
CG18788	1.43825077101e-05
CG2577	1.43690701495e-05
CG3328	1.43674160192e-05
CG4078	1.43588452548e-05
GstT1	1.43520826869e-05
CG6734	1.43441846228e-05
CG14499	1.43283384016e-05
CG32669	1.43248511995e-05
Reepl1	1.43204630252e-05
CG5780	1.43186425821e-05
CG13667	1.43176045007e-05
CG12179	1.43024277204e-05
RhoL	1.42934210325e-05
CG3434	1.42912483148e-05
sif	1.42858893004e-05
qvr	1.42823502487e-05
Neu2	1.42707180174e-05
Rab40	1.42694807207e-05
Arl4	1.42486305954e-05
Dhc16F	1.4248457386e-05
scro	1.42465097496e-05
sa	1.4218768282e-05
CG5440	1.42102425205e-05
CG10340	1.42073555247e-05
dnk	1.4202157599e-05
alphaTry	1.42000485134e-05
CG1888	1.4191948982e-05
CG31108	1.41887012591e-05
CG1409	1.41882506376e-05
Gba1b	1.418810832e-05
CG30447	1.41791440219e-05
CG43774	1.41755675815e-05
CG43773	1.41755675815e-05
CG4670	1.41741966591e-05
CG42784	1.41689823225e-05
Cpr78E	1.41622706217e-05
CG17646	1.41614546777e-05
Cpr49Ac	1.4152594435e-05
Sgs5	1.41426711815e-05
rut	1.41348771512e-05
CG12689	1.41274741757e-05
CG5180	1.41265814821e-05
alpha-Est9	1.41226184662e-05
Pde1c	1.41221040615e-05
mIF2	1.41192205449e-05
CG13829	1.41120548719e-05
TyrRS-m	1.41114769477e-05
CG12499	1.41022020911e-05
bib	1.40926559902e-05
wkd	1.40902438944e-05
CG8565	1.40777741764e-05
Cpr35B	1.40772766601e-05
CG16953	1.4070254846e-05
CG14572	1.40696765895e-05
cin	1.40683655326e-05
Updo	1.40618942983e-05
CG15715	1.40599359057e-05
CG13601	1.40524939136e-05
side	1.40523697648e-05
LManII	1.40465713688e-05
CG13623	1.40396297638e-05
CG10137	1.40367998281e-05
CG7730	1.40270562012e-05
CG9393	1.40256724827e-05
slim	1.40227927342e-05
CG5262	1.40160142411e-05
Ntf-2r	1.40140230614e-05
mRpL18	1.40033992151e-05
gry	1.39941525072e-05
CG10444	1.39938486026e-05
spab	1.39835578887e-05
daw	1.39820680842e-05
CG30411	1.39820217419e-05
CG12091	1.39819160562e-05
CG14708	1.39801059692e-05
CG8412	1.39791592191e-05
pgant3	1.39615900466e-05
zld	1.39425728678e-05
ana3	1.39414623062e-05
mute	1.39411209985e-05
CG8129	1.39371140324e-05
CG13311	1.39291556145e-05
CG5194	1.39261635334e-05
CG4743	1.39259009665e-05
hwt	1.39079335226e-05
CG17242	1.39048884433e-05
Arp53D	1.38955316484e-05
sprt	1.38919750016e-05
bchs	1.38825705163e-05
CG10877	1.38704389646e-05
Mcm3	1.38624477522e-05
CG10353	1.38595401455e-05
Hesr	1.38547996212e-05
Snx16	1.3854082845e-05
CG9780	1.38518723354e-05
CG34317	1.38504068012e-05
CG12391	1.38472743545e-05
CG8708	1.38300640756e-05
ND5	1.38296302104e-05
CG9411	1.38272736318e-05
CG2186	1.38195758485e-05
CG10011	1.38128337494e-05
Pp1-Y1	1.38105224982e-05
CG30440	1.37925183212e-05
CG43078	1.37916675866e-05
CG5191	1.37852926526e-05
CG43996	1.37764836117e-05
pn	1.37692695433e-05
CG10470	1.37689102614e-05
l(3)psg2	1.37595547016e-05
PIG-S	1.37591555721e-05
Ten-a	1.37570885961e-05
CG9960	1.37530618099e-05
mRRF2	1.37496023413e-05
CG15152	1.37488037911e-05
CG4691	1.37449880107e-05
Cpr12A	1.37431613326e-05
CG3534	1.37402390947e-05
CG12126	1.37388219456e-05
phtf	1.37386279139e-05
CG9422	1.37361036805e-05
CG30423	1.37358980736e-05
CG4036	1.37279776291e-05
Mppe	1.37251233452e-05
Gnmt	1.37186453488e-05
CG13949	1.37114947024e-05
CG14806	1.37051373645e-05
ND-15	1.37044264379e-05
CG10710	1.37026630007e-05
CG30089	1.36903495428e-05
CG14367	1.36887507392e-05
CG10721	1.36838767909e-05
CG13344	1.36786451717e-05
MTPAP	1.36772914514e-05
Dhc93AB	1.36712992212e-05
Eaf6	1.36618665057e-05
CG11986	1.36513234748e-05
Pcf11	1.3651011092e-05
Vmat	1.36466604117e-05
CG10559	1.3637760202e-05
Edc3	1.36366964303e-05
CG3038	1.36322977365e-05
CG5569	1.36294267098e-05
CG8520	1.36164386037e-05
CG14627	1.35825568781e-05
ADPS	1.35669252793e-05
CG31345	1.35643385588e-05
Rb97D	1.35564348324e-05
alpha4GT1	1.35545757842e-05
Blos4	1.35528259815e-05
CG1638	1.35502517612e-05
Ugt35a	1.35481649989e-05
fs(2)ltoPP43	1.35438590058e-05
Afti	1.35398235581e-05
fok	1.35318468317e-05
Eaat1	1.35252282804e-05
epsilonTry	1.35211233564e-05
run	1.35162625174e-05
rib	1.35148012274e-05
CG11873	1.35125465488e-05
ssp2	1.35103979373e-05
CG3687	1.34961643787e-05
CG14352	1.34915434142e-05
CG5945	1.34911435256e-05
Dic4	1.34818452531e-05
CG3955	1.34775592002e-05
CG4882	1.34715486914e-05
CG10859	1.34712005949e-05
CG11550	1.34603000512e-05
CG14817	1.3459940561e-05
CG5065	1.34560953193e-05
LPCAT	1.34550640055e-05
CG5539	1.3449459258e-05
CG5287	1.34478119502e-05
ProtA	1.3439707991e-05
magu	1.34151076551e-05
cype	1.34083397587e-05
Nadsyn	1.34067512232e-05
yl	1.3402809839e-05
dgt1	1.34016975017e-05
CG10939	1.34005255568e-05
CG3842	1.33890600976e-05
CG34114	1.3388561741e-05
MFS10	1.33875801836e-05
CG13700	1.33840792983e-05
Ugt86Di	1.33824756359e-05
CG15472	1.33727630532e-05
Nnf1b	1.33723320189e-05
CG15628	1.33709949583e-05
CG16979	1.33615286538e-05
tin	1.3351972191e-05
D19B	1.33513660592e-05
CG3457	1.33498881567e-05
CG13192	1.33470923361e-05
nan	1.33374614333e-05
PGRP-LA	1.33295579792e-05
Ser12	1.33294664525e-05
Trs23	1.33259759254e-05
CG30281	1.33203385517e-05
Ude	1.33166406609e-05
CR32496	1.33117469268e-05
CG17904	1.33073496402e-05
inaE	1.33021493006e-05
CG30022	1.33006123198e-05
msd1	1.32964165602e-05
CG11345	1.32920484788e-05
CG9727	1.32884870195e-05
CHORD	1.32830934613e-05
CG33673	1.32823170502e-05
CG4313	1.32635887223e-05
trh	1.32456481921e-05
CG3651	1.32427633089e-05
armi	1.32381000108e-05
CG2962	1.32177924413e-05
CG17249	1.32121100191e-05
Klp10A	1.32101872586e-05
Taf8	1.32029457302e-05
CG12914	1.32028479275e-05
udd	1.32023498677e-05
CG14840	1.3200790266e-05
mahe	1.31985263469e-05
Rph	1.31849589621e-05
CG31800	1.31830212799e-05
CG11399	1.31805390121e-05
Lsd-1	1.31643209239e-05
GATAd	1.31530415796e-05
CG5280	1.31482489989e-05
CG11714	1.31464406103e-05
Papss	1.3139797573e-05
Ace	1.31358843669e-05
Hmu	1.31307461456e-05
CG6013	1.31281174858e-05
Gclm	1.31248617933e-05
Socs16D	1.31248535831e-05
CG33993	1.31199791566e-05
waw	1.31118955644e-05
Pbp45	1.31046468883e-05
Vps8	1.31011027765e-05
Lhr	1.31000255206e-05
Hs2st	1.30991377301e-05
NLaz	1.30696983661e-05
Bet5	1.30616713474e-05
CG14369	1.30581002452e-05
tap	1.30394404579e-05
Myo28B1	1.30277239926e-05
Rrp47	1.3018501317e-05
Nlg3	1.30137683873e-05
Oseg6	1.30039027751e-05
Jheh1	1.29964767637e-05
dpr18	1.29957187022e-05
CG4537	1.29950215054e-05
CG4712	1.29947704301e-05
whe	1.2990761078e-05
Cpr64Ac	1.2963312487e-05
Pgam5-2	1.29624240116e-05
CG14879	1.29576126335e-05
CG8778	1.29543321988e-05
Ogg1	1.2950465811e-05
PR-Set7	1.29501513415e-05
Acp32CD	1.29496002137e-05
CG10424	1.29451483971e-05
Sprn	1.29409118045e-05
CG30015	1.29378171064e-05
CG31792	1.29262291203e-05
eas	1.2924126998e-05
CG32548	1.29232084874e-05
pyx	1.29223752749e-05
Cyp12c1	1.29168878248e-05
CG7627	1.29149379909e-05
CG15172	1.29139722675e-05
CG17186	1.29100413997e-05
cv-2	1.29091473847e-05
CG15200	1.29085442253e-05
Dhc98D	1.29061202034e-05
CG11168	1.29042371726e-05
CG2233	1.2901322831e-05
CG8243	1.28966289095e-05
Scgalpha	1.28941256009e-05
CG13066	1.28934095024e-05
CG10839	1.28767604546e-05
Mtl	1.28760817202e-05
Ccp84Ad	1.28754258331e-05
CG17717	1.28689108179e-05
CG5538	1.28676429818e-05
CG13827	1.28393950779e-05
CG14260	1.28391966626e-05
UQCR-Q	1.2838099954e-05
Pex6	1.2825654237e-05
CG4552	1.28244357726e-05
TMEM216	1.28171541496e-05
CG9240	1.28166358628e-05
Adgf-A	1.2810230443e-05
Adgf-B	1.2810230443e-05
Adgf-E	1.2810230443e-05
ND-B15	1.28100484981e-05
l(2)k09848	1.28044538543e-05
Cubn	1.28036748385e-05
CG10237	1.27984241965e-05
CG10651	1.27959458475e-05
GalNAc-T2	1.2793595097e-05
CG17843	1.27841586168e-05
CG11367	1.27782947782e-05
CG3491	1.27667430464e-05
CG6488	1.27643381803e-05
CG3386	1.27552119003e-05
CG17883	1.27508215355e-05
CG12592	1.27468700038e-05
CG3713	1.27268675509e-05
CG9396	1.27259932859e-05
CG5903	1.27232116448e-05
CG10435	1.27094781221e-05
sgll	1.26965639744e-05
Bka	1.26965186203e-05
CG3603	1.26935438714e-05
Trs31	1.26912303902e-05
Klp98A	1.26830733245e-05
Gba1a	1.26813623548e-05
pb	1.26715367519e-05
Npc1a	1.26661185872e-05
CG5381	1.26625043692e-05
CG9254	1.26581139278e-05
CG5791	1.26498089849e-05
CG18766	1.26483271932e-05
CG2076	1.26324684283e-05
aust	1.26178520676e-05
CG34213	1.25999710829e-05
CG12170	1.25822524303e-05
out	1.25787742355e-05
CG3500	1.25786337695e-05
Buffy	1.25771804124e-05
CG31812	1.25735431753e-05
shakB	1.25726474271e-05
CG34124	1.25673028321e-05
myo	1.25637435533e-05
frtz	1.25617332927e-05
CG7094	1.25533185466e-05
CG6951	1.25509462648e-05
CG15435	1.25491623506e-05
CG3618	1.25474690405e-05
CG9646	1.25437003664e-05
CG11722	1.25406445844e-05
eag	1.25377641581e-05
CG15471	1.25367935146e-05
CG15734	1.25328492562e-05
CG3156	1.25227133915e-05
CG31055	1.25172384067e-05
CG1657	1.25148155607e-05
Spn43Ab	1.25013366646e-05
vanin-like	1.24865925788e-05
E(spl)m4-BFM	1.24851171685e-05
CG5681	1.24778046747e-05
CG5550	1.24709942751e-05
pcx	1.24686239732e-05
CG45781	1.24668077672e-05
SdhC	1.24665376957e-05
tweek	1.24355815958e-05
ast	1.24229142703e-05
CG3769	1.24226721508e-05
CG9914	1.24133992936e-05
Zip89B	1.24078829674e-05
CG6762	1.24018300932e-05
Cyp4p1	1.23980285352e-05
CG4562	1.23944242318e-05
CG3781	1.23919028232e-05
CG12177	1.23837837609e-05
beat-IIa	1.23816898851e-05
CG11178	1.23806282939e-05
yellow-d	1.23750663836e-05
Ice2	1.23734262928e-05
CG4066	1.23724530802e-05
CG14354	1.23674142603e-05
Sry-delta	1.23667060384e-05
meigo	1.23641388013e-05
CG13041	1.23622600048e-05
dtn	1.23526003554e-05
Octbeta2R	1.23447916884e-05
CG9316	1.23443346632e-05
CG13502	1.23419283886e-05
CG18731	1.23399145692e-05
kcc	1.23382780875e-05
CG32085	1.23379775534e-05
CG11674	1.23314619104e-05
gsb-n	1.23269440104e-05
CG6508	1.23214959057e-05
Cad89D	1.23204362859e-05
rgr	1.23126740111e-05
CG12661	1.23081391203e-05
CG14671	1.23045175164e-05
CG18585	1.23025398578e-05
stwl	1.22941059184e-05
dve	1.22859603245e-05
Liprin-gamma	1.22590881893e-05
CG14395	1.22378040783e-05
CG43367	1.22358639727e-05
CG15021	1.22321005017e-05
CG10909	1.22279022307e-05
rad	1.22228370801e-05
CG30429	1.22217944849e-05
CG8786	1.22205801207e-05
Adk1	1.22159213828e-05
mEFG1	1.2212535127e-05
CG7568	1.22093533173e-05
Mst77F	1.22031882871e-05
CG30428	1.21927066803e-05
CG18547	1.21925513665e-05
kon	1.21913845713e-05
sowah	1.21847995449e-05
Vps11	1.21800860135e-05
CG10211	1.2177275485e-05
CG15705	1.21751973424e-05
dpr17	1.21700606137e-05
RhoGAP102A	1.215934104e-05
CG12338	1.2156857506e-05
CG3119	1.2155976927e-05
CG30495	1.21502978968e-05
pita	1.21466347924e-05
mino	1.21427234591e-05
ea	1.21409132222e-05
phr	1.21402527843e-05
btv	1.21379425993e-05
CG9194	1.21370244494e-05
Acp26Aa	1.21254356427e-05
CG33713	1.21254055222e-05
mtrm	1.21232114151e-05
CG5662	1.21193163018e-05
CG18278	1.21187966108e-05
Ctl1	1.21122455596e-05
Cpr65Ea	1.21119925933e-05
mid	1.21110909023e-05
ash1	1.2104476838e-05
Yeti	1.21042535143e-05
CG11409	1.20985339876e-05
ear	1.20924474179e-05
mms4	1.20909056004e-05
SMSr	1.20888153684e-05
CG10513	1.20887275034e-05
CG3587	1.20816882469e-05
CG32281	1.20809661768e-05
CG8500	1.2079270028e-05
CG13293	1.20776994338e-05
Dh31-R	1.20488485923e-05
CG2889	1.20304276302e-05
2mit	1.20299518633e-05
CG10623	1.20223465437e-05
FucTA	1.20199481281e-05
Mink	1.20175485051e-05
CG17612	1.20134835516e-05
CG31041	1.20134672361e-05
CG10927	1.20110652929e-05
CG1882	1.20001010457e-05
CG4839	1.19913601398e-05
Ebp	1.19845475215e-05
Ppcs	1.19827154363e-05
Vps33B	1.1981930622e-05
CG8945	1.19786406876e-05
CG11665	1.19687288153e-05
CG14322	1.19676753944e-05
CG13617	1.19591710095e-05
org-1	1.1957588715e-05
Cad88C	1.19513670612e-05
CG1890	1.1938687384e-05
CG30412	1.19382209287e-05
CG31301	1.1938033401e-05
MAN1	1.19375718177e-05
fend	1.19330700235e-05
dpr9	1.19248694213e-05
CG31915	1.19195642952e-05
Tango1	1.19050116637e-05
CG13928	1.19049045171e-05
CG2794	1.19043915058e-05
Nse1	1.19029880422e-05
CG9265	1.19020394863e-05
CG30020	1.1895506604e-05
CG11842	1.189482742e-05
CG12481	1.18945280964e-05
psd	1.18934697015e-05
Ork1	1.18921912889e-05
CG17726	1.18909004981e-05
CG4025	1.18866091156e-05
CG6638	1.18740609082e-05
t	1.18722980467e-05
mil	1.18693624805e-05
CG31974	1.18600351384e-05
CG34417	1.18538513569e-05
CG2604	1.18520740393e-05
CG3961	1.18469176596e-05
pgant5	1.18460682163e-05
ect	1.18437802027e-05
Asph	1.18402905278e-05
Zw	1.18375903249e-05
GluRIIC	1.18375550977e-05
CG10822	1.1833490564e-05
CG15249	1.18319011695e-05
Gbs-76A	1.18292504564e-05
CG12054	1.18229964199e-05
CG13742	1.18171048176e-05
CG3792	1.18136083992e-05
CG10588	1.17976370688e-05
l(3)neo38	1.17976134154e-05
CG13362	1.17896326978e-05
cas	1.17840967475e-05
Ice1	1.17820354041e-05
Rich	1.17725642815e-05
CG15126	1.17707897922e-05
CG8281	1.17666217258e-05
c12.2	1.17648174498e-05
CG16959	1.17641204264e-05
CG1999	1.17598466197e-05
ken	1.17587728931e-05
E(var)3-9	1.17546263597e-05
slmo	1.17539378457e-05
CG5068	1.17476209769e-05
CG31559	1.17464062164e-05
CG7083	1.17453730316e-05
tko	1.17450492033e-05
sfl	1.1724438337e-05
CG9757	1.17203117566e-05
CG43313	1.17136862534e-05
eIF2gamma	1.17122921346e-05
clt	1.17097114582e-05
GluRIIA	1.17092231196e-05
CG7550	1.17050463256e-05
CG1124	1.17047983105e-05
tobi	1.16989296465e-05
l(2)03659	1.16949534303e-05
CG11659	1.16901220881e-05
Ir7c	1.16740170286e-05
CG8539	1.16601372533e-05
CG2121	1.16551163563e-05
LeuRS-m	1.16543971335e-05
CG10343	1.16540964368e-05
CG11226	1.16532708785e-05
krimp	1.16476104264e-05
CG42613	1.16446530565e-05
Dpck	1.16425921919e-05
trn	1.16402213277e-05
BTBD9	1.16366673617e-05
PIG-Wa	1.16302847849e-05
Golgin104	1.16260689534e-05
CG6255	1.16189805282e-05
chas	1.16186213957e-05
CG14860	1.16177430137e-05
ban	1.16116805038e-05
Cog1	1.16098616704e-05
angel	1.1608249318e-05
phm	1.1602884647e-05
Acox57D-d	1.15944253865e-05
SCAP	1.15939332781e-05
CG14829	1.15866637758e-05
CG40006	1.15838631353e-05
CapaR	1.15803992571e-05
Mur2B	1.15712168265e-05
CG42271	1.15704516257e-05
CG9663	1.1569650542e-05
CG30324	1.15648056032e-05
dtr	1.15643019155e-05
CG30350	1.15614907953e-05
CG10051	1.15518834403e-05
CG9065	1.15507201624e-05
Pka-C2	1.15494320266e-05
CG10321	1.15484407573e-05
CG10862	1.15313733399e-05
mRpS31	1.15237126899e-05
Suv3	1.15230698766e-05
IM4	1.1512361272e-05
Gagr	1.15053811064e-05
CG44085	1.15046947679e-05
Dop1R2	1.14960399472e-05
mus312	1.14936658896e-05
CG32655	1.14918222317e-05
Fic	1.1488745077e-05
CG11562	1.14672264893e-05
CG1544	1.1466411755e-05
eIF2D	1.14532222492e-05
CG11396	1.14402928355e-05
CG8641	1.14394797797e-05
verm	1.14377805051e-05
UQCR-14L	1.14259601458e-05
CG33052	1.14177566761e-05
CG30156	1.14056718472e-05
CG2059	1.13944779409e-05
CG33057	1.13910736618e-05
CG11137	1.13868368984e-05
ND-20L	1.13852343254e-05
beta-Man	1.13725783588e-05
CG17075	1.13677619015e-05
CG10098	1.13669366712e-05
ATPsynepsilonL	1.13561027782e-05
CG4681	1.13500774158e-05
CG12320	1.13455765432e-05
mus81	1.13344567259e-05
CG7065	1.13256151453e-05
heix	1.13245232759e-05
I-3	1.13195617288e-05
CG42498	1.13170937293e-05
fd19B	1.13163364885e-05
GILT2	1.13159002178e-05
CG18266	1.13154196416e-05
Crtc	1.13103752342e-05
CG32564	1.13094832089e-05
CG8568	1.13049296893e-05
Oatp58Db	1.1303027378e-05
Wnt6	1.12920962313e-05
bam	1.12887835087e-05
dnd	1.12867557513e-05
CG12016	1.12847058513e-05
CG18858	1.12842041375e-05
LS2	1.12815450873e-05
Calx	1.1278791921e-05
Reph	1.12765649094e-05
CG32278	1.12739643398e-05
CG42820	1.12682145073e-05
CG15145	1.12628446541e-05
CG5160	1.12562284566e-05
CG6793	1.12504371352e-05
CG3184	1.12491979274e-05
Met75Ca	1.12478851726e-05
Osi6	1.12439453366e-05
Cpr51A	1.12438227061e-05
CG13972	1.12334139968e-05
achi	1.12333998741e-05
sni	1.12280459746e-05
Erk7	1.12229517897e-05
dikar	1.12204522098e-05
CG9107	1.1219590436e-05
CG2941	1.12162356881e-05
CG10764	1.12111301104e-05
rho-7	1.12104377053e-05
CG3679	1.11974078281e-05
CG3634	1.11923517318e-05
l(2)05714	1.11790003176e-05
spn-E	1.11777636325e-05
CG9589	1.11773702868e-05
CG7492	1.11724876899e-05
GABA-B-R2	1.11708894471e-05
CG9752	1.11703341816e-05
kin17	1.11556870213e-05
CG46059	1.11544475875e-05
JTBR	1.11509483763e-05
CG16868	1.11507883047e-05
mas	1.11503938475e-05
CG2061	1.11459857666e-05
CG1239	1.11447190116e-05
CG33051	1.1138974755e-05
Cadps	1.11380261087e-05
cag	1.11376586641e-05
CG14323	1.11333542571e-05
cyp33	1.11276387761e-05
CG3589	1.11251034416e-05
Met	1.11231757978e-05
Vdup1	1.11219084572e-05
CG7791	1.11209090401e-05
CG9804	1.11203599079e-05
mei-218	1.11168290172e-05
janA	1.11143836392e-05
Eip75B	1.11037056567e-05
CG6689	1.11025923757e-05
Jon25Biii	1.10948474498e-05
POLDIP2	1.10876459e-05
mRpL55	1.10864873665e-05
CG10344	1.10834526732e-05
PRAS40	1.10812576375e-05
Ctr1A	1.1079091019e-05
CG18208	1.10567545306e-05
jv	1.10560588549e-05
kek3	1.10537624736e-05
l(2)10685	1.104613967e-05
MP1	1.10401941581e-05
CG17121	1.10401525863e-05
Spec2	1.10380482056e-05
CG1233	1.10370483699e-05
CG11617	1.10227349148e-05
CG5757	1.10170574788e-05
mu2	1.10158961766e-05
CG12672	1.10134179198e-05
Asciz	1.10130732964e-05
Vrp1	1.10096263235e-05
mRpS18B	1.10058879922e-05
CG17122	1.10036098734e-05
lin	1.09849717276e-05
CG1316	1.09846374432e-05
CG3626	1.09816347259e-05
ms(3)76Ca	1.09806227697e-05
CG14568	1.09723276542e-05
CG34229	1.09650218528e-05
CG3014	1.09646286818e-05
CG17065	1.09642818406e-05
beta4GalNAcTA	1.09524162089e-05
CG5412	1.09489145512e-05
CG9119	1.09449033472e-05
CG32335	1.09378473806e-05
Tusp	1.09318716302e-05
CG4949	1.09259374357e-05
Nrk	1.09251928897e-05
CG8892	1.09198988128e-05
Whamy	1.09175926534e-05
Ance-3	1.09124615104e-05
CG9522	1.08859436435e-05
